stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
066620,국보디자인,건설-건자재,17.047602,241,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
075970,동국알앤에스,건설-건자재,17.047602,242,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
076080,웰크론한텍,건설-건자재,17.047602,243,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
078130,국일제지,건설-건자재,17.047602,244,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
079650,서산,건설-건자재,17.047602,245,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
091590,남화토건,건설-건자재,17.047602,246,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
094820,일진파워,건설-건자재,17.047602,247,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
100130,동국S&C,건설-건자재,17.047602,248,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
108670,LX하우시스,건설-건자재,17.047602,249,0.0,17.0,0.047602,1.255357,0.0,{'neutral': 0.0},[],0.047602,17.0
126720,수산인더스트리,건설-건자재,17.047602,250,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
130660,한전산업,건설-건자재,17.047602,251,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
171120,라이온켐텍,건설-건자재,17.047602,252,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
183190,아세아시멘트,건설-건자재,17.047602,253,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
198440,강동씨앤엘,건설-건자재,17.047602,254,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
203690,아크솔루션스,건설-건자재,17.047602,255,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
206400,베노티앤알,건설-건자재,17.047602,256,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
213500,한솔제지,건설-건자재,17.047602,257,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
222420,쎄노텍,건설-건자재,17.047602,258,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
225530,HC보광산업,건설-건자재,17.047602,259,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
228340,동양파일,건설-건자재,17.047602,260,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
255220,SG,건설-건자재,17.047602,261,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
270520,앱튼,건설-건자재,17.047602,262,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
282720,금양그린파워,건설-건자재,17.047602,263,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
294870,IPARK현대산업개발,건설-건자재,17.047602,264,0.0,17.0,0.047602,1.255357,0.0,{'neutral': 0.0},[],0.047602,17.0
300720,한일시멘트,건설-건자재,17.047602,265,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
344820,KCC글라스,건설-건자재,17.047602,266,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
375500,DL이앤씨,건설-건자재,17.047602,267,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
37550K,DL이앤씨우,건설-건자재,17.047602,268,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
418550,제이오,건설-건자재,17.047602,269,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
443060,HD현대마린솔루션,건설-건자재,17.047602,270,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
446070,유니드비티플러스,건설-건자재,17.047602,271,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
462520,조선내화,건설-건자재,17.047602,272,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
475150,SK이터닉스,건설-건자재,17.047602,273,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
480370,씨케이솔루션,건설-건자재,17.047602,274,0.0,17.0,0.047602,1.255357,0.0,{},[],0.047602,17.0
032820,우리기술,it하드웨어-디스플레이-전자부품,16.643,275,1.0,11.0,5.643,0.678513,0.0,{'supply_contract': 1.0},[],5.643,11.0
122640,예스티,it하드웨어-디스플레이-전자부품,16.643,276,1.0,11.0,5.643,0.678513,0.0,{'supply_contract': 1.0},[],5.643,11.0
452450,피아이이,기계,16.643,277,1.0,11.0,5.643,0.678513,0.0,{'supply_contract': 1.0},[],5.643,11.0
166090,하나머티리얼즈,반도체,16.130823,278,-0.7,20.0,-3.869177,1.543779,0.0,{'correction_cancellation_withdrawal': -0.7},['correction_cancellation_withdrawal'],-3.869177,20.0
001440,대한전선,조선,16.047602,279,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
004380,삼익THK,조선,16.047602,280,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
006910,보성파워텍,조선,16.047602,281,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
009540,HD한국조선해양,조선,16.047602,282,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
010120,LS ELECTRIC,조선,16.047602,283,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
010140,삼성중공업,조선,16.047602,284,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
015860,일진홀딩스,조선,16.047602,285,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
017800,현대엘리베이터,조선,16.047602,286,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
025540,한국단자,조선,16.047602,287,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
034020,두산에너빌리티,조선,16.047602,288,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
042660,한화오션,조선,16.047602,289,0.0,16.0,0.047602,1.159216,0.0,{'neutral': 0.0},[],0.047602,16.0
054180,메디콕스,조선,16.047602,290,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
054950,제이브이엠,조선,16.047602,291,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
060240,스타코링크,조선,16.047602,292,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
064820,케이프,조선,16.047602,293,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
068240,다원시스,조선,16.047602,294,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
075580,세진중공업,조선,16.047602,295,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
082740,한화엔진,조선,16.047602,296,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
085310,엔케이,조선,16.047602,297,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
092460,한라IMS,조선,16.047602,298,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
099410,동방선기,조선,16.047602,299,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
101930,인화정공,조선,16.047602,300,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
108380,대양전기공업,조선,16.047602,301,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
112610,씨에스윈드,조선,16.047602,302,0.0,16.0,0.047602,1.159216,0.0,{'neutral': 0.0},[],0.047602,16.0
329180,HD현대중공업,조선,16.047602,303,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
333430,일승,조선,16.047602,304,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
439260,대한조선,조선,16.047602,305,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
460930,현대힘스,조선,16.047602,306,0.0,16.0,0.047602,1.159216,0.0,{},[],0.047602,16.0
011560,세보엠이씨,it하드웨어-디스플레이-전자부품,15.52392,307,0.8,11.0,4.52392,0.678513,0.0,"{'neutral': 0.0, 'treasury_stock': 0.8}",[],4.52392,11.0
290550,디케이티,it하드웨어-디스플레이-전자부품,14.40484,308,0.6,11.0,3.40484,0.678513,0.0,{'facility_investment': 0.6},[],3.40484,11.0
034730,SK,증권,13.52392,309,0.8,9.0,4.52392,0.486232,0.0,"{'neutral': 0.0, 'treasury_stock': 0.8}",[],4.52392,9.0
013700,까뮤이앤씨,건설-건자재,13.130823,310,-0.7,17.0,-3.869177,1.255357,0.0,"{'correction_cancellation_withdrawal': -0.7, 'neutral': 0.0}",['correction_cancellation_withdrawal'],-3.869177,17.0
133820,화인베스틸,철강,11.40484,311,0.6,8.0,3.40484,0.390091,0.0,{'facility_investment': 0.6},[],3.40484,8.0
000490,대동,기계,11.047602,312,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
000500,가온전선,it하드웨어-디스플레이-전자부품,11.047602,313,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
000850,화천기공,기계,11.047602,314,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
0008Z0,에스엔시스,it하드웨어-디스플레이-전자부품,11.047602,315,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
0011A0,액스비스,it하드웨어-디스플레이-전자부품,11.047602,316,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
001210,금호전기,it하드웨어-디스플레이-전자부품,11.047602,317,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
0015G0,그린광학,it하드웨어-디스플레이-전자부품,11.047602,318,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
001820,삼화콘덴서,it하드웨어-디스플레이-전자부품,11.047602,319,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
002700,신일전자,it하드웨어-디스플레이-전자부품,11.047602,320,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
002900,TYM,기계,11.047602,321,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
003010,혜인,기계,11.047602,322,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
003160,디아이,it하드웨어-디스플레이-전자부품,11.047602,323,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
004080,신흥,기계,11.047602,324,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
004490,세방전지,it하드웨어-디스플레이-전자부품,11.047602,325,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
004770,써니전자,it하드웨어-디스플레이-전자부품,11.047602,326,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
004920,씨아이테크,it하드웨어-디스플레이-전자부품,11.047602,327,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
005070,코스모신소재,it하드웨어-디스플레이-전자부품,11.047602,328,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
005110,한창,it하드웨어-디스플레이-전자부품,11.047602,329,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
005680,삼영전자,it하드웨어-디스플레이-전자부품,11.047602,330,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
005870,휴니드,it하드웨어-디스플레이-전자부품,11.047602,331,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
006340,대원전선,it하드웨어-디스플레이-전자부품,11.047602,332,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
006400,삼성SDI,it하드웨어-디스플레이-전자부품,11.047602,333,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
007340,DN오토모티브,it하드웨어-디스플레이-전자부품,11.047602,334,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
007610,선도전기,it하드웨어-디스플레이-전자부품,11.047602,335,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
007660,이수페타시스,it하드웨어-디스플레이-전자부품,11.047602,336,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
007810,코리아써키트,it하드웨어-디스플레이-전자부품,11.047602,337,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
00781K,코리아써키트2우B,it하드웨어-디스플레이-전자부품,11.047602,338,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
007820,엠엑스로보틱스,기계,11.047602,339,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
008700,아남전자,it하드웨어-디스플레이-전자부품,11.047602,340,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
008830,대동기어,기계,11.047602,341,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
009140,경인전자,it하드웨어-디스플레이-전자부품,11.047602,342,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
009150,삼성전기,it하드웨어-디스플레이-전자부품,11.047602,343,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
009470,삼화전기,it하드웨어-디스플레이-전자부품,11.047602,344,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
010170,대한광통신,it하드웨어-디스플레이-전자부품,11.047602,345,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
010240,흥국,기계,11.047602,346,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
010400,우진아이엔에스,it하드웨어-디스플레이-전자부품,11.047602,347,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
010660,화천기계,기계,11.047602,348,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
011070,LG이노텍,it하드웨어-디스플레이-전자부품,11.047602,349,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
011230,삼화전자,it하드웨어-디스플레이-전자부품,11.047602,350,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
011700,한신기계,기계,11.047602,351,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
012200,계양전기,기계,11.047602,352,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
012750,에스원,it하드웨어-디스플레이-전자부품,11.047602,353,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
013810,스페코,기계,11.047602,354,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
014910,성문전자,it하드웨어-디스플레이-전자부품,11.047602,355,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
014940,오리엔탈정공,기계,11.047602,356,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
015260,에이엔피,it하드웨어-디스플레이-전자부품,11.047602,357,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
015710,코콤,it하드웨어-디스플레이-전자부품,11.047602,358,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
016920,카스,기계,11.047602,359,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
017040,광명전기,it하드웨어-디스플레이-전자부품,11.047602,360,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
017250,인터엠,it하드웨어-디스플레이-전자부품,11.047602,361,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
017370,우신시스템,it하드웨어-디스플레이-전자부품,11.047602,362,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
017550,수산세보틱스,기계,11.047602,363,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
018000,유니슨,기계,11.047602,364,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
019180,티에이치엔,it하드웨어-디스플레이-전자부품,11.047602,365,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
019490,엑시큐어하이트론,it하드웨어-디스플레이-전자부품,11.047602,366,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
019770,서연탑메탈,기계,11.047602,367,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
019990,에너토크,기계,11.047602,368,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
020150,롯데에너지머티리얼즈,it하드웨어-디스플레이-전자부품,11.047602,369,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
024850,HLB이노베이션,it하드웨어-디스플레이-전자부품,11.047602,370,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
025320,시노펙스,it하드웨어-디스플레이-전자부품,11.047602,371,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
025440,DH오토웨어,it하드웨어-디스플레이-전자부품,11.047602,372,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
025560,미래산업,it하드웨어-디스플레이-전자부품,11.047602,373,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
025890,한국주강,기계,11.047602,374,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
027040,서울전자통신,it하드웨어-디스플레이-전자부품,11.047602,375,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
029480,광무,it하드웨어-디스플레이-전자부품,11.047602,376,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
029530,신도리코,it하드웨어-디스플레이-전자부품,11.047602,377,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
032190,다우데이타,기계,11.047602,378,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
032500,케이엠더블유,it하드웨어-디스플레이-전자부품,11.047602,379,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
032540,TJ미디어,it하드웨어-디스플레이-전자부품,11.047602,380,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
032750,삼진,it하드웨어-디스플레이-전자부품,11.047602,381,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
032790,엠젠솔루션,it하드웨어-디스플레이-전자부품,11.047602,382,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
032960,동일기연,it하드웨어-디스플레이-전자부품,11.047602,383,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
033100,제룡전기,it하드웨어-디스플레이-전자부품,11.047602,384,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033160,엠케이전자,it하드웨어-디스플레이-전자부품,11.047602,385,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033200,모아텍,it하드웨어-디스플레이-전자부품,11.047602,386,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033240,자화전자,it하드웨어-디스플레이-전자부품,11.047602,387,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033310,엠투엔,it하드웨어-디스플레이-전자부품,11.047602,388,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033320,제이씨현시스템,기계,11.047602,389,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033540,파라텍,기계,11.047602,390,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033560,블루콤,it하드웨어-디스플레이-전자부품,11.047602,391,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
033790,피노,it하드웨어-디스플레이-전자부품,11.047602,392,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
034220,LG디스플레이,it하드웨어-디스플레이-전자부품,11.047602,393,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
035460,기산텔레콤,it하드웨어-디스플레이-전자부품,11.047602,394,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
036010,아비코전자,it하드웨어-디스플레이-전자부품,11.047602,395,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
036090,위지트,it하드웨어-디스플레이-전자부품,11.047602,396,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
036560,KZ정밀,기계,11.047602,397,0.0,11.0,0.047602,0.678513,0.0,{'neutral': 0.0},[],0.047602,11.0
036690,코맥스,it하드웨어-디스플레이-전자부품,11.047602,398,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
036810,에프에스티,it하드웨어-디스플레이-전자부품,11.047602,399,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
036830,솔브레인홀딩스,it하드웨어-디스플레이-전자부품,11.047602,400,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
036890,진성티이씨,기계,11.047602,401,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
037030,파워넷,it하드웨어-디스플레이-전자부품,11.047602,402,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
037330,인지디스플레,it하드웨어-디스플레이-전자부품,11.047602,403,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
037460,삼지전자,it하드웨어-디스플레이-전자부품,11.047602,404,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
037950,엘컴텍,it하드웨어-디스플레이-전자부품,11.047602,405,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
038460,바이오스마트,it하드웨어-디스플레이-전자부품,11.047602,406,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
038880,아이에이,it하드웨어-디스플레이-전자부품,11.047602,407,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
038950,파인디지털,it하드웨어-디스플레이-전자부품,11.047602,408,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
039010,현대에이치티,it하드웨어-디스플레이-전자부품,11.047602,409,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
039440,에스티아이,기계,11.047602,410,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
039560,다산네트웍스,it하드웨어-디스플레이-전자부품,11.047602,411,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
039610,화성밸브,기계,11.047602,412,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
040910,아이씨디,it하드웨어-디스플레이-전자부품,11.047602,413,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
041440,현대에버다임,기계,11.047602,414,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
042110,에스씨디,it하드웨어-디스플레이-전자부품,11.047602,415,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
042600,새로닉스,it하드웨어-디스플레이-전자부품,11.047602,416,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
043200,파루,it하드웨어-디스플레이-전자부품,11.047602,417,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
043220,티에스넥스젠,기계,11.047602,418,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
043260,성호전자,it하드웨어-디스플레이-전자부품,11.047602,419,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
043340,에쎈테크,기계,11.047602,420,0.0,11.0,0.047602,0.678513,0.0,{},[],0.047602,11.0
