stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
073540,에프알텍,it하드웨어-디스플레이-전자부품,6.110133,887,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
078150,HB테크놀러지,it하드웨어-디스플레이-전자부품,6.110133,888,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
078890,가온그룹,it하드웨어-디스플레이-전자부품,6.110133,889,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
079190,케스피온,it하드웨어-디스플레이-전자부품,6.110133,890,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
079370,제우스,it하드웨어-디스플레이-전자부품,6.110133,891,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
079810,APS이노베이션,it하드웨어-디스플레이-전자부품,6.110133,892,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
079950,인베니아,it하드웨어-디스플레이-전자부품,6.110133,893,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
079960,동양이엔피,it하드웨어-디스플레이-전자부품,6.110133,894,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
080580,오킨스전자,it하드웨어-디스플레이-전자부품,6.110133,895,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
081580,성우전자,it하드웨어-디스플레이-전자부품,6.110133,896,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
082210,옵트론텍,it하드웨어-디스플레이-전자부품,6.110133,897,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
082920,비츠로셀,it하드웨어-디스플레이-전자부품,6.110133,898,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
083500,에프엔에스테크,it하드웨어-디스플레이-전자부품,6.110133,899,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
083930,아바코,it하드웨어-디스플레이-전자부품,6.110133,900,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
084730,팅크웨어,it하드웨어-디스플레이-전자부품,6.110133,901,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
084850,아이티엠반도체,it하드웨어-디스플레이-전자부품,6.110133,902,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
085670,뉴프렉스,it하드웨어-디스플레이-전자부품,6.110133,903,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
086520,에코프로,it하드웨어-디스플레이-전자부품,6.110133,904,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
087600,픽셀플러스,it하드웨어-디스플레이-전자부품,6.110133,905,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
088130,동아엘텍,it하드웨어-디스플레이-전자부품,6.110133,906,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
088800,에이스테크,it하드웨어-디스플레이-전자부품,6.110133,907,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
089980,상아프론테크,it하드웨어-디스플레이-전자부품,6.110133,908,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
090460,비에이치,it하드웨어-디스플레이-전자부품,6.110133,909,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
090470,제이스로보틱스,it하드웨어-디스플레이-전자부품,6.110133,910,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
091120,이엠텍,it하드웨어-디스플레이-전자부품,6.110133,911,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
091340,S&K폴리텍,it하드웨어-디스플레이-전자부품,6.110133,912,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
091440,한울소재과학,it하드웨어-디스플레이-전자부품,6.110133,913,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
091580,상신이디피,it하드웨어-디스플레이-전자부품,6.110133,914,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
091700,파트론,it하드웨어-디스플레이-전자부품,6.110133,915,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
092300,현우산업,it하드웨어-디스플레이-전자부품,6.110133,916,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
093190,빅솔론,it하드웨어-디스플레이-전자부품,6.110133,917,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
093920,서원인텍,it하드웨어-디스플레이-전자부품,6.110133,918,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
094840,슈프리마에이치큐,it하드웨어-디스플레이-전자부품,6.110133,919,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
094940,푸른기술,it하드웨어-디스플레이-전자부품,6.110133,920,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
094970,제이엠티,it하드웨어-디스플레이-전자부품,6.110133,921,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
095500,미래나노텍,it하드웨어-디스플레이-전자부품,6.110133,922,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
095910,에스에너지,it하드웨어-디스플레이-전자부품,6.110133,923,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
096630,에스코넥,it하드웨어-디스플레이-전자부품,6.110133,924,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
096690,에이루트,it하드웨어-디스플레이-전자부품,6.110133,925,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
097520,엠씨넥스,it하드웨어-디스플레이-전자부품,6.110133,926,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
098120,마이크로컨텍솔,it하드웨어-디스플레이-전자부품,6.110133,927,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
099520,DGI,it하드웨어-디스플레이-전자부품,6.110133,928,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
100590,머큐리,it하드웨어-디스플레이-전자부품,6.110133,929,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
101160,월덱스,it하드웨어-디스플레이-전자부품,6.110133,930,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
101330,모베이스,it하드웨어-디스플레이-전자부품,6.110133,931,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
101360,에코앤드림,it하드웨어-디스플레이-전자부품,6.110133,932,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
101390,아이엠,it하드웨어-디스플레이-전자부품,6.110133,933,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
101490,에스앤에스텍,it하드웨어-디스플레이-전자부품,6.110133,934,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
102710,이엔에프테크놀로지,it하드웨어-디스플레이-전자부품,6.110133,935,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
103590,일진전기,it하드웨어-디스플레이-전자부품,6.110133,936,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
105550,엣지파운드리,it하드웨어-디스플레이-전자부품,6.110133,937,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
106080,케이이엠텍,it하드웨어-디스플레이-전자부품,6.110133,938,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
106240,파인테크닉스,it하드웨어-디스플레이-전자부품,6.110133,939,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
106520,노블엠앤비,it하드웨어-디스플레이-전자부품,6.110133,940,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
107640,한중엔시에스,it하드웨어-디스플레이-전자부품,6.110133,941,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
108230,톱텍,it하드웨어-디스플레이-전자부품,6.110133,942,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
109070,주성코퍼레이션,it하드웨어-디스플레이-전자부품,6.110133,943,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
109080,옵티시스,it하드웨어-디스플레이-전자부품,6.110133,944,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
109740,디에스케이,it하드웨어-디스플레이-전자부품,6.110133,945,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
110990,디아이티,it하드웨어-디스플레이-전자부품,6.110133,946,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
112290,와이씨켐,it하드웨어-디스플레이-전자부품,6.110133,947,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
114190,강원에너지,it하드웨어-디스플레이-전자부품,6.110133,948,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
114810,한솔아이원스,it하드웨어-디스플레이-전자부품,6.110133,949,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
115160,휴맥스,it하드웨어-디스플레이-전자부품,6.110133,950,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
115440,우리넷,it하드웨어-디스플레이-전자부품,6.110133,951,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
115530,씨엔플러스,it하드웨어-디스플레이-전자부품,6.110133,952,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
119850,지엔씨에너지,it하드웨어-디스플레이-전자부품,6.110133,953,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
121800,비덴트,it하드웨어-디스플레이-전자부품,6.110133,954,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
121890,에스디시스템,it하드웨어-디스플레이-전자부품,6.110133,955,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
122640,예스티,it하드웨어-디스플레이-전자부품,6.110133,956,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
122990,와이솔,it하드웨어-디스플레이-전자부품,6.110133,957,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
123010,알엔티엑스,it하드웨어-디스플레이-전자부품,6.110133,958,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
125020,티씨머티리얼즈,it하드웨어-디스플레이-전자부품,6.110133,959,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
125210,아모그린텍,it하드웨어-디스플레이-전자부품,6.110133,960,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
126340,비나텍,it하드웨어-디스플레이-전자부품,6.110133,961,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
126700,하이비젼시스템,it하드웨어-디스플레이-전자부품,6.110133,962,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
126730,코칩,it하드웨어-디스플레이-전자부품,6.110133,963,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
127980,화인써키트,it하드웨어-디스플레이-전자부품,6.110133,964,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
129890,앱코,it하드웨어-디스플레이-전자부품,6.110133,965,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
131180,딜리,it하드웨어-디스플레이-전자부품,6.110133,966,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
131400,이브이첨단소재,it하드웨어-디스플레이-전자부품,6.110133,967,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
131760,파인텍,it하드웨어-디스플레이-전자부품,6.110133,968,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
137080,나래나노텍,it하드웨어-디스플레이-전자부품,6.110133,969,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
137400,피엔티,it하드웨어-디스플레이-전자부품,6.110133,970,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
137940,넥스트아이,it하드웨어-디스플레이-전자부품,6.110133,971,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
138080,오이솔루션,it하드웨어-디스플레이-전자부품,6.110133,972,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
140670,알에스오토메이션,it하드웨어-디스플레이-전자부품,6.110133,973,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
143160,아이디스,it하드웨어-디스플레이-전자부품,6.110133,974,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
143540,영우디에스피,it하드웨어-디스플레이-전자부품,6.110133,975,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
148150,세경하이테크,it하드웨어-디스플레이-전자부품,6.110133,976,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
149950,아바텍,it하드웨어-디스플레이-전자부품,6.110133,977,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
154040,다산솔루에타,it하드웨어-디스플레이-전자부품,6.110133,978,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
155650,와이엠씨,it하드웨어-디스플레이-전자부품,6.110133,979,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
160190,하이젠알앤엠,it하드웨어-디스플레이-전자부품,6.110133,980,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
170790,파이오링크,it하드웨어-디스플레이-전자부품,6.110133,981,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
171090,선익시스템,it하드웨어-디스플레이-전자부품,6.110133,982,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
175140,휴먼테크놀로지,it하드웨어-디스플레이-전자부품,6.110133,983,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
177830,파버나인,it하드웨어-디스플레이-전자부품,6.110133,984,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
178320,서진시스템,it하드웨어-디스플레이-전자부품,6.110133,985,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
179900,유티아이,it하드웨어-디스플레이-전자부품,6.110133,986,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
187270,신화콘텍,it하드웨어-디스플레이-전자부품,6.110133,987,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
187870,디바이스,it하드웨어-디스플레이-전자부품,6.110133,988,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
189860,서전기전,it하드웨어-디스플레이-전자부품,6.110133,989,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
190510,나무가,it하드웨어-디스플레이-전자부품,6.110133,990,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
191410,육일씨엔에쓰,it하드웨어-디스플레이-전자부품,6.110133,991,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
192410,오늘이엔엠,it하드웨어-디스플레이-전자부품,6.110133,992,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
192650,드림텍,it하드웨어-디스플레이-전자부품,6.110133,993,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
193250,링크드,it하드웨어-디스플레이-전자부품,6.110133,994,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
195870,해성디에스,it하드웨어-디스플레이-전자부품,6.110133,995,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
196450,코아시아씨엠,it하드웨어-디스플레이-전자부품,6.110133,996,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
196490,디에이테크놀로지,it하드웨어-디스플레이-전자부품,6.110133,997,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
198080,캐프,it하드웨어-디스플레이-전자부품,6.110133,998,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
199820,제일일렉트릭,it하드웨어-디스플레이-전자부품,6.110133,999,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
203450,유니온바이오메트릭스,it하드웨어-디스플레이-전자부품,6.110133,1000,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
204270,제이앤티씨,it하드웨어-디스플레이-전자부품,6.110133,1001,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
208710,포톤,it하드웨어-디스플레이-전자부품,6.110133,1002,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
209640,와이제이링크,it하드웨어-디스플레이-전자부품,6.110133,1003,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
211270,AP위성,it하드웨어-디스플레이-전자부품,6.110133,1004,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
213420,덕산네오룩스,it하드웨어-디스플레이-전자부품,6.110133,1005,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
214430,아이쓰리시스템,it하드웨어-디스플레이-전자부품,6.110133,1006,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
215100,로보로보,it하드웨어-디스플레이-전자부품,6.110133,1007,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
215790,이노인스트루먼트,it하드웨어-디스플레이-전자부품,6.110133,1008,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
217590,티엠씨,it하드웨어-디스플레이-전자부품,6.110133,1009,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
217820,원익피앤이,it하드웨어-디스플레이-전자부품,6.110133,1010,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
218410,RFHIC,it하드웨어-디스플레이-전자부품,6.110133,1011,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
219130,타이거일렉,it하드웨어-디스플레이-전자부품,6.110133,1012,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
222080,씨아이에스,it하드웨어-디스플레이-전자부품,6.110133,1013,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
222160,NPX,it하드웨어-디스플레이-전자부품,6.110133,1014,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
222800,심텍,it하드웨어-디스플레이-전자부품,6.110133,1015,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
224060,더코디,it하드웨어-디스플레이-전자부품,6.110133,1016,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
224110,에이텍모빌리티,it하드웨어-디스플레이-전자부품,6.110133,1017,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
225190,LK삼양,it하드웨어-디스플레이-전자부품,6.110133,1018,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
226590,엠디바이스,it하드웨어-디스플레이-전자부품,6.110133,1019,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
227100,프로브잇,it하드웨어-디스플레이-전자부품,6.110133,1020,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
230240,에치에프알,it하드웨어-디스플레이-전자부품,6.110133,1021,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
236200,슈프리마,it하드웨어-디스플레이-전자부품,6.110133,1022,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
237750,피앤씨테크,it하드웨어-디스플레이-전자부품,6.110133,1023,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
238120,얼라인드,it하드웨어-디스플레이-전자부품,6.110133,1024,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
238490,힘스,it하드웨어-디스플레이-전자부품,6.110133,1025,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
243840,신흥에스이씨,it하드웨어-디스플레이-전자부품,6.110133,1026,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
247540,에코프로비엠,it하드웨어-디스플레이-전자부품,6.110133,1027,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
247660,나노씨엠에스,it하드웨어-디스플레이-전자부품,6.110133,1028,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
248070,솔루엠,it하드웨어-디스플레이-전자부품,6.110133,1029,0.0,6.0,0.110133,0.568721,0.0,{'neutral': 0.0},[],0.110133,6.0
251630,브이원텍,it하드웨어-디스플레이-전자부품,6.110133,1030,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
252990,샘씨엔에스,it하드웨어-디스플레이-전자부품,6.110133,1031,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
255440,야스,it하드웨어-디스플레이-전자부품,6.110133,1032,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
257370,피엔티엠에스,it하드웨어-디스플레이-전자부품,6.110133,1033,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
259630,엠플러스,it하드웨어-디스플레이-전자부품,6.110133,1034,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
262260,에이프로,it하드웨어-디스플레이-전자부품,6.110133,1035,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
263600,덕우전자,it하드웨어-디스플레이-전자부품,6.110133,1036,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
263810,상신전자,it하드웨어-디스플레이-전자부품,6.110133,1037,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
264450,유비쿼스,it하드웨어-디스플레이-전자부품,6.110133,1038,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
264850,이랜시스,it하드웨어-디스플레이-전자부품,6.110133,1039,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
265520,AP시스템,it하드웨어-디스플레이-전자부품,6.110133,1040,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
267320,나인테크,it하드웨어-디스플레이-전자부품,6.110133,1041,0.0,6.0,0.110133,0.568721,0.0,{},[],0.110133,6.0
